1000 7 
5,13,20,22,31,34,38,
100,100,100,100,100,100,100,
5,14,21,37,44,57,64,
100,100,100,100,100,100,100,
5,5,7,14,25,37,39,
100,100,100,100,100,100,100,
5,8,7,14,24,24,31,
100,100,100,100,100,100,100,
5,4,2,6,11,14,21,
100,100,100,100,100,100,100,
5,7,12,18,24,31,34,
100,100,100,100,100,100,100,
5,5,11,19,25,32,34,
100,100,100,100,100,100,100,
5,6,5,6,12,14,29,
100,100,100,100,100,100,100,
5,8,13,14,16,12,12,
100,100,100,100,100,100,100,
5,6,16,23,19,30,39,
100,100,100,100,100,100,100,
5,9,15,28,42,58,67,
100,100,100,100,100,100,100,
5,8,7,9,9,14,15,
100,100,100,100,100,100,100,
5,11,14,33,47,53,70,
100,100,100,100,100,100,100,
5,6,8,9,14,12,20,
100,100,100,100,100,100,100,
5,9,6,7,5,9,17,
100,100,100,100,100,100,100,
5,8,16,16,20,29,39,
100,100,100,100,100,100,100,
5,3,9,14,25,34,38,
100,100,100,100,100,100,100,
5,6,8,10,20,34,36,
100,100,100,100,100,100,100,
5,9,20,19,30,46,57,
100,100,100,100,100,100,100,
5,10,12,19,22,30,22,
100,100,100,100,100,100,100,
5,9,13,11,16,20,27,
100,100,100,100,100,100,100,
5,8,8,12,18,38,39,
100,100,100,100,100,100,100,
5,8,3,2,3,3,2,
100,100,100,100,100,100,100,
5,6,4,7,9,9,13,
100,100,100,100,100,100,100,
5,9,9,9,12,11,21,
100,100,100,100,100,100,100,
5,17,20,30,31,44,53,
100,100,100,100,100,100,100,
5,6,9,7,9,13,14,
100,100,100,100,100,100,100,
5,6,8,14,23,33,45,
100,100,100,100,100,100,100,
5,4,7,8,8,15,31,
100,100,100,100,100,100,100,
5,2,0,0,0,0,0,
100,100,100,100,100,100,100,
5,5,5,8,13,21,31,
100,100,100,100,100,100,100,
5,3,3,2,3,1,2,
100,100,100,100,100,100,100,
5,14,17,21,42,51,70,
100,100,100,100,100,100,100,
5,8,7,7,3,2,0,
100,100,100,100,100,100,100,
5,5,15,27,30,29,32,
100,100,100,100,100,100,100,
5,15,38,39,46,48,57,
100,100,100,100,100,100,100,
5,12,18,29,43,50,63,
100,100,100,100,100,100,100,
5,4,7,4,6,13,17,
100,100,100,100,100,100,100,
5,11,21,24,44,54,65,
100,100,100,100,100,100,100,
5,6,10,16,13,13,21,
100,100,100,100,100,100,100,
5,5,4,8,10,9,11,
100,100,100,100,100,100,100,
5,16,15,30,38,47,55,
100,100,100,100,100,100,100,
5,5,8,16,19,34,40,
100,100,100,100,100,100,100,
5,14,20,25,33,45,46,
100,100,100,100,100,100,100,
5,3,4,5,4,3,2,
100,100,100,100,100,100,100,
5,7,8,10,11,16,12,
100,100,100,100,100,100,100,
5,9,11,13,25,33,41,
100,100,100,100,100,100,100,
5,9,16,33,45,58,61,
100,100,100,100,100,100,100,
5,8,11,14,14,15,19,
100,100,100,100,100,100,100,
5,9,15,20,25,28,29,
100,100,100,100,100,100,100,
5,11,16,29,39,48,65,
100,100,100,100,100,100,100,
5,9,13,13,14,18,29,
100,100,100,100,100,100,100,
5,10,19,18,23,30,42,
100,100,100,100,100,100,100,
5,6,13,15,21,27,29,
100,100,100,100,100,100,100,
5,2,1,6,10,18,23,
100,100,100,100,100,100,100,
5,5,5,5,6,14,15,
100,100,100,100,100,100,100,
5,7,6,5,12,19,27,
100,100,100,100,100,100,100,
5,8,15,25,23,20,30,
100,100,100,100,100,100,100,
5,8,14,11,25,30,38,
100,100,100,100,100,100,100,
5,6,8,12,20,36,47,
100,100,100,100,100,100,100,
5,4,3,3,2,1,0,
100,100,100,100,100,100,100,
5,6,6,3,4,5,7,
100,100,100,100,100,100,100,
5,12,13,16,20,16,22,
100,100,100,100,100,100,100,
5,8,15,18,22,29,36,
100,100,100,100,100,100,100,
5,6,6,7,15,11,12,
100,100,100,100,100,100,100,
5,8,7,10,19,20,20,
100,100,100,100,100,100,100,
5,9,16,25,29,47,50,
100,100,100,100,100,100,100,
5,10,12,16,26,27,32,
100,100,100,100,100,100,100,
5,11,21,26,26,44,46,
