1000 7 
5,5,2,5,3,8,20,
100,100,100,100,100,100,100,
5,12,17,37,55,84,93,
100,100,100,100,100,100,100,
5,9,24,45,74,78,91,
100,100,100,100,100,100,100,
5,8,12,12,21,37,48,
100,100,100,100,100,100,100,
5,8,22,28,45,55,68,
100,100,100,100,100,100,100,
5,6,4,8,14,17,24,
100,100,100,100,100,100,100,
5,8,25,43,64,82,87,
100,100,100,100,100,100,100,
5,11,22,35,55,75,82,
100,100,100,100,100,100,100,
5,8,21,49,61,74,87,
100,100,100,100,100,100,100,
5,7,15,26,48,71,80,
100,100,100,100,100,100,100,
5,9,17,37,49,70,85,
100,100,100,100,100,100,100,
5,12,23,37,57,72,90,
100,100,100,100,100,100,100,
5,10,22,40,63,79,88,
100,100,100,100,100,100,100,
5,10,12,19,36,48,57,
100,100,100,100,100,100,100,
5,15,26,39,69,85,90,
100,100,100,100,100,100,100,
5,13,30,40,46,63,72,
100,100,100,100,100,100,100,
5,16,22,33,50,73,87,
100,100,100,100,100,100,100,
5,10,17,22,42,60,74,
100,100,100,100,100,100,100,
5,15,33,60,78,89,94,
100,100,100,100,100,100,100,
5,5,6,18,29,46,75,
100,100,100,100,100,100,100,
5,8,26,46,67,84,92,
100,100,100,100,100,100,100,
5,11,18,33,36,56,77,
100,100,100,100,100,100,100,
5,11,22,43,55,73,89,
100,100,100,100,100,100,100,
5,11,13,26,39,66,83,
100,100,100,100,100,100,100,
5,6,8,19,34,45,63,
100,100,100,100,100,100,100,
5,17,29,42,68,79,90,
100,100,100,100,100,100,100,
5,11,18,35,63,77,79,
100,100,100,100,100,100,100,
5,5,3,2,2,2,3,
100,100,100,100,100,100,100,
5,17,30,42,56,70,81,
100,100,100,100,100,100,100,
5,7,10,17,22,23,31,
100,100,100,100,100,100,100,
5,6,6,10,13,27,43,
100,100,100,100,100,100,100,
5,9,29,49,64,81,87,
100,100,100,100,100,100,100,
5,8,17,30,61,72,89,
100,100,100,100,100,100,100,
5,7,21,26,49,58,73,
100,100,100,100,100,100,100,
5,17,33,59,77,86,88,
100,100,100,100,100,100,100,
5,2,1,0,0,0,0,
100,100,100,100,100,100,100,
5,17,30,47,57,78,79,
100,100,100,100,100,100,100,
5,4,10,24,46,71,89,
100,100,100,100,100,100,100,
5,8,6,10,16,18,34,
100,100,100,100,100,100,100,
5,8,14,17,27,43,53,
100,100,100,100,100,100,100,
5,7,16,22,32,46,62,
100,100,100,100,100,100,100,
5,7,5,6,9,11,23,
100,100,100,100,100,100,100,
5,7,14,31,41,52,81,
100,100,100,100,100,100,100,
5,11,15,35,55,67,80,
100,100,100,100,100,100,100,
5,7,5,9,9,16,42,
100,100,100,100,100,100,100,
5,15,42,62,83,96,98,
100,100,100,100,100,100,100,
5,6,13,17,32,54,80,
100,100,100,100,100,100,100,
5,7,16,36,54,74,83,
100,100,100,100,100,100,100,
5,12,20,29,34,51,69,
100,100,100,100,100,100,100,
5,15,31,55,73,79,92,
100,100,100,100,100,100,100,
5,6,17,35,48,76,86,
100,100,100,100,100,100,100,
5,8,19,26,42,60,85,
100,100,100,100,100,100,100,
5,19,29,42,57,80,91,
100,100,100,100,100,100,100,
5,12,27,38,50,69,86,
100,100,100,100,100,100,100,
5,10,17,33,54,75,84,
100,100,100,100,100,100,100,
5,13,26,35,45,63,89,
100,100,100,100,100,100,100,
5,15,20,25,35,54,75,
100,100,100,100,100,100,100,
5,9,19,33,57,79,88,
100,100,100,100,100,100,100,
5,8,9,16,33,49,75,
100,100,100,100,100,100,100,
5,5,15,31,57,74,84,
100,100,100,100,100,100,100,
5,12,18,23,31,36,58,
100,100,100,100,100,100,100,
5,10,17,30,47,60,73,
100,100,100,100,100,100,100,
5,11,19,32,45,63,64,
100,100,100,100,100,100,100,
5,11,21,39,56,58,77,
100,100,100,100,100,100,100,
5,17,28,53,74,83,80,
100,100,100,100,100,100,100,
5,17,35,57,73,86,96,
100,100,100,100,100,100,100,
5,11,22,34,59,74,88,
100,100,100,100,100,100,100,
5,11,27,39,56,81,88,
100,100,100,100,100,100,100,
5,7,14,18,30,52,81,
