1000 7 
5,6,10,10,8,13,22,
100,100,100,100,100,100,100,
5,4,7,13,15,24,24,
100,100,100,100,100,100,100,
5,10,8,19,32,37,51,
100,100,100,100,100,100,100,
5,8,10,8,7,8,10,
100,100,100,100,100,100,100,
5,13,12,21,24,33,40,
100,100,100,100,100,100,100,
5,12,16,25,46,64,78,
100,100,100,100,100,100,100,
5,4,7,4,4,1,1,
100,100,100,100,100,100,100,
5,12,14,34,36,44,56,
100,100,100,100,100,100,100,
5,8,18,18,23,29,34,
100,100,100,100,100,100,100,
5,14,22,36,44,59,69,
100,100,100,100,100,100,100,
5,8,21,26,52,56,71,
100,100,100,100,100,100,100,
5,5,14,24,29,40,49,
100,100,100,100,100,100,100,
5,4,8,11,18,26,34,
100,100,100,100,100,100,100,
5,2,5,1,2,5,9,
100,100,100,100,100,100,100,
5,6,16,21,28,42,57,
100,100,100,100,100,100,100,
5,10,20,34,48,51,61,
100,100,100,100,100,100,100,
5,8,15,15,22,37,39,
100,100,100,100,100,100,100,
5,17,20,18,20,26,45,
100,100,100,100,100,100,100,
5,8,13,31,41,44,58,
100,100,100,100,100,100,100,
5,13,22,35,50,62,77,
100,100,100,100,100,100,100,
5,9,9,24,34,38,54,
100,100,100,100,100,100,100,
5,7,14,32,37,40,41,
100,100,100,100,100,100,100,
5,6,7,10,30,47,62,
100,100,100,100,100,100,100,
5,11,20,30,33,47,57,
100,100,100,100,100,100,100,
5,20,35,41,61,73,78,
100,100,100,100,100,100,100,
5,12,17,22,36,39,48,
100,100,100,100,100,100,100,
5,7,17,30,35,44,48,
100,100,100,100,100,100,100,
5,13,24,41,49,60,67,
100,100,100,100,100,100,100,
5,25,37,44,64,71,86,
100,100,100,100,100,100,100,
5,11,17,13,19,20,22,
100,100,100,100,100,100,100,
5,4,7,14,24,30,44,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,8,13,29,47,48,62,
100,100,100,100,100,100,100,
5,3,6,10,9,9,11,
100,100,100,100,100,100,100,
5,10,11,27,35,57,68,
100,100,100,100,100,100,100,
5,10,12,6,12,14,19,
100,100,100,100,100,100,100,
5,8,7,16,27,36,44,
100,100,100,100,100,100,100,
5,11,26,45,57,66,72,
100,100,100,100,100,100,100,
5,3,7,9,11,20,32,
100,100,100,100,100,100,100,
5,6,8,9,12,15,22,
100,100,100,100,100,100,100,
5,9,20,37,51,57,68,
100,100,100,100,100,100,100,
5,8,15,24,31,40,54,
100,100,100,100,100,100,100,
5,5,11,24,33,39,47,
100,100,100,100,100,100,100,
5,6,6,15,29,29,39,
100,100,100,100,100,100,100,
5,6,4,8,13,23,32,
100,100,100,100,100,100,100,
5,6,6,16,23,36,42,
100,100,100,100,100,100,100,
5,8,11,24,37,48,60,
100,100,100,100,100,100,100,
5,11,11,18,29,34,46,
100,100,100,100,100,100,100,
5,14,16,33,51,69,66,
100,100,100,100,100,100,100,
5,4,11,21,34,48,52,
100,100,100,100,100,100,100,
5,7,3,5,6,9,17,
100,100,100,100,100,100,100,
5,4,8,11,15,15,30,
100,100,100,100,100,100,100,
5,9,12,17,9,10,5,
100,100,100,100,100,100,100,
5,4,3,5,2,3,2,
100,100,100,100,100,100,100,
5,5,11,24,33,42,53,
100,100,100,100,100,100,100,
5,13,13,12,10,22,28,
100,100,100,100,100,100,100,
5,10,17,22,24,43,53,
100,100,100,100,100,100,100,
5,9,14,23,34,49,63,
100,100,100,100,100,100,100,
5,18,24,34,38,46,60,
100,100,100,100,100,100,100,
5,8,10,15,19,41,49,
100,100,100,100,100,100,100,
5,2,2,5,9,23,30,
100,100,100,100,100,100,100,
5,3,4,3,2,9,2,
100,100,100,100,100,100,100,
5,8,15,19,24,32,54,
100,100,100,100,100,100,100,
5,10,18,17,18,32,36,
100,100,100,100,100,100,100,
5,13,15,17,29,36,49,
100,100,100,100,100,100,100,
5,3,6,6,19,26,35,
100,100,100,100,100,100,100,
5,8,17,20,24,45,64,
100,100,100,100,100,100,100,
5,10,21,26,46,55,66,
100,100,100,100,100,100,100,
5,6,7,11,17,31,49,
