1000 7 
5,16,23,37,49,69,84,
100,100,100,100,100,100,100,
5,10,14,18,31,55,70,
100,100,100,100,100,100,100,
5,18,39,53,76,90,96,
100,100,100,100,100,100,100,
5,10,8,13,32,45,61,
100,100,100,100,100,100,100,
5,16,26,39,54,69,84,
100,100,100,100,100,100,100,
5,9,15,35,50,68,92,
100,100,100,100,100,100,100,
5,9,12,25,35,55,69,
100,100,100,100,100,100,100,
5,11,20,35,62,86,91,
100,100,100,100,100,100,100,
5,9,24,47,57,69,79,
100,100,100,100,100,100,100,
5,20,40,46,68,84,93,
100,100,100,100,100,100,100,
5,18,31,44,62,82,82,
100,100,100,100,100,100,100,
5,9,15,24,44,62,75,
100,100,100,100,100,100,100,
5,19,32,41,59,75,85,
100,100,100,100,100,100,100,
5,8,13,31,53,73,86,
100,100,100,100,100,100,100,
5,17,33,52,67,83,93,
100,100,100,100,100,100,100,
5,9,19,34,44,66,88,
100,100,100,100,100,100,100,
5,11,17,40,48,78,88,
100,100,100,100,100,100,100,
5,22,40,63,74,87,91,
100,100,100,100,100,100,100,
5,14,22,43,70,74,90,
100,100,100,100,100,100,100,
5,19,38,48,75,90,98,
100,100,100,100,100,100,100,
5,17,32,45,61,80,92,
100,100,100,100,100,100,100,
5,10,30,46,72,88,94,
100,100,100,100,100,100,100,
5,13,24,42,58,76,86,
100,100,100,100,100,100,100,
5,23,39,59,80,86,96,
100,100,100,100,100,100,100,
5,13,29,41,59,68,75,
100,100,100,100,100,100,100,
5,9,27,41,67,80,91,
100,100,100,100,100,100,100,
5,8,7,7,14,26,41,
100,100,100,100,100,100,100,
5,14,43,66,85,96,97,
100,100,100,100,100,100,100,
5,18,41,66,74,91,98,
100,100,100,100,100,100,100,
5,4,17,37,54,74,85,
100,100,100,100,100,100,100,
5,8,17,28,43,62,82,
100,100,100,100,100,100,100,
5,11,28,37,57,72,91,
100,100,100,100,100,100,100,
5,16,22,36,56,71,84,
100,100,100,100,100,100,100,
5,20,45,62,83,92,95,
100,100,100,100,100,100,100,
5,6,17,25,38,50,76,
100,100,100,100,100,100,100,
5,16,23,31,45,71,88,
100,100,100,100,100,100,100,
5,5,6,13,25,48,76,
100,100,100,100,100,100,100,
5,8,21,29,49,67,82,
100,100,100,100,100,100,100,
5,4,8,9,20,35,64,
100,100,100,100,100,100,100,
5,2,2,3,7,14,30,
100,100,100,100,100,100,100,
5,11,29,49,70,81,89,
100,100,100,100,100,100,100,
5,8,15,34,45,66,88,
100,100,100,100,100,100,100,
5,12,24,43,66,81,91,
100,100,100,100,100,100,100,
5,8,12,28,47,70,88,
100,100,100,100,100,100,100,
5,9,25,33,48,69,86,
100,100,100,100,100,100,100,
5,10,21,40,53,79,87,
100,100,100,100,100,100,100,
5,10,19,28,47,60,75,
100,100,100,100,100,100,100,
5,21,37,59,76,90,93,
100,100,100,100,100,100,100,
5,14,25,41,64,71,88,
100,100,100,100,100,100,100,
5,10,15,30,35,54,70,
100,100,100,100,100,100,100,
5,10,25,31,54,71,85,
100,100,100,100,100,100,100,
5,6,15,29,56,66,84,
100,100,100,100,100,100,100,
5,11,20,28,43,65,80,
100,100,100,100,100,100,100,
5,12,28,34,52,71,82,
100,100,100,100,100,100,100,
5,12,20,33,52,75,86,
100,100,100,100,100,100,100,
5,8,11,34,54,75,81,
100,100,100,100,100,100,100,
5,7,11,28,48,60,79,
100,100,100,100,100,100,100,
5,11,27,54,79,94,95,
100,100,100,100,100,100,100,
5,18,40,58,75,91,99,
100,100,100,100,100,100,100,
5,10,16,32,66,80,88,
100,100,100,100,100,100,100,
5,13,29,46,71,87,97,
100,100,100,100,100,100,100,
5,11,15,21,40,72,84,
100,100,100,100,100,100,100,
5,10,20,41,58,74,95,
100,100,100,100,100,100,100,
5,14,17,39,64,76,83,
100,100,100,100,100,100,100,
5,11,17,38,61,75,85,
100,100,100,100,100,100,100,
5,11,27,52,79,94,98,
100,100,100,100,100,100,100,
5,19,38,54,66,84,91,
100,100,100,100,100,100,100,
5,4,14,23,37,48,78,
100,100,100,100,100,100,100,
5,15,37,61,81,85,93,
