1000 7 
5,16,33,66,87,97,99,
100,100,100,100,100,100,100,
5,18,35,61,78,94,100,
100,100,100,100,100,100,100,
5,9,34,63,73,94,98,
100,100,100,100,100,100,100,
5,25,54,80,95,100,100,
100,100,100,100,100,100,100,
5,10,23,41,65,87,92,
100,100,100,100,100,100,100,
5,21,46,61,92,96,99,
100,100,100,100,100,100,100,
5,4,9,17,37,61,79,
100,100,100,100,100,100,100,
5,13,20,42,73,86,96,
100,100,100,100,100,100,100,
5,20,41,60,86,93,98,
100,100,100,100,100,100,100,
5,12,20,35,73,97,97,
100,100,100,100,100,100,100,
5,11,42,69,88,98,100,
100,100,100,100,100,100,100,
5,19,36,63,84,93,99,
100,100,100,100,100,100,100,
5,3,4,11,23,51,75,
100,100,100,100,100,100,100,
5,15,27,57,78,89,96,
100,100,100,100,100,100,100,
5,18,40,67,80,87,95,
100,100,100,100,100,100,100,
5,17,30,63,80,87,93,
100,100,100,100,100,100,100,
5,21,46,76,88,92,97,
100,100,100,100,100,100,100,
5,25,45,75,90,96,99,
100,100,100,100,100,100,100,
5,6,19,35,62,79,91,
100,100,100,100,100,100,100,
5,20,49,74,89,92,97,
100,100,100,100,100,100,100,
5,11,24,52,83,95,99,
100,100,100,100,100,100,100,
5,14,41,65,89,97,100,
100,100,100,100,100,100,100,
5,5,5,10,22,40,74,
100,100,100,100,100,100,100,
5,13,25,45,71,92,99,
100,100,100,100,100,100,100,
5,13,35,62,89,99,100,
100,100,100,100,100,100,100,
5,21,42,75,92,98,100,
100,100,100,100,100,100,100,
5,8,36,67,89,95,99,
100,100,100,100,100,100,100,
5,10,27,47,81,87,94,
100,100,100,100,100,100,100,
5,4,4,22,39,70,86,
100,100,100,100,100,100,100,
5,15,39,70,79,91,99,
100,100,100,100,100,100,100,
5,21,47,78,93,100,100,
100,100,100,100,100,100,100,
5,10,21,37,55,85,91,
100,100,100,100,100,100,100,
5,5,6,16,47,72,85,
100,100,100,100,100,100,100,
5,19,36,67,88,94,98,
100,100,100,100,100,100,100,
5,9,38,63,87,97,100,
100,100,100,100,100,100,100,
5,14,35,54,74,85,96,
100,100,100,100,100,100,100,
5,16,39,61,87,97,100,
100,100,100,100,100,100,100,
5,10,37,57,84,94,97,
100,100,100,100,100,100,100,
5,24,43,72,90,98,99,
100,100,100,100,100,100,100,
5,22,49,77,95,98,100,
100,100,100,100,100,100,100,
5,18,42,75,87,95,98,
100,100,100,100,100,100,100,
5,8,23,36,67,90,100,
100,100,100,100,100,100,100,
5,16,35,55,83,92,95,
100,100,100,100,100,100,100,
5,18,42,76,90,99,100,
100,100,100,100,100,100,100,
5,23,42,66,86,88,98,
100,100,100,100,100,100,100,
5,16,29,66,86,97,99,
100,100,100,100,100,100,100,
5,12,31,60,77,87,92,
100,100,100,100,100,100,100,
5,22,54,82,93,99,100,
100,100,100,100,100,100,100,
5,21,43,62,81,89,96,
100,100,100,100,100,100,100,
5,21,36,69,87,92,99,
100,100,100,100,100,100,100,
5,24,47,60,83,92,95,
100,100,100,100,100,100,100,
5,28,54,78,92,97,100,
100,100,100,100,100,100,100,
5,13,37,67,84,98,100,
100,100,100,100,100,100,100,
5,21,47,75,90,94,100,
100,100,100,100,100,100,100,
5,26,57,86,95,98,98,
100,100,100,100,100,100,100,
5,8,25,57,77,92,98,
100,100,100,100,100,100,100,
5,10,24,36,59,87,98,
100,100,100,100,100,100,100,
5,11,19,42,65,86,95,
100,100,100,100,100,100,100,
5,22,40,70,87,96,99,
100,100,100,100,100,100,100,
5,21,35,60,78,89,97,
100,100,100,100,100,100,100,
5,16,24,39,57,80,94,
100,100,100,100,100,100,100,
5,10,19,47,86,98,100,
100,100,100,100,100,100,100,
5,27,71,82,95,97,100,
100,100,100,100,100,100,100,
5,12,26,57,82,96,99,
100,100,100,100,100,100,100,
5,11,29,47,69,86,98,
100,100,100,100,100,100,100,
5,13,40,57,86,95,99,
100,100,100,100,100,100,100,
5,10,36,49,66,86,96,
100,100,100,100,100,100,100,
5,10,22,44,69,90,99,
100,100,100,100,100,100,100,
5,8,17,37,58,81,96,
