1000 7 
5,11,14,34,67,86,96,
100,100,100,100,100,100,100,
5,14,23,45,62,76,94,
100,100,100,100,100,100,100,
5,10,29,55,75,84,91,
100,100,100,100,100,100,100,
5,14,34,61,81,91,97,
100,100,100,100,100,100,100,
5,13,15,32,53,75,92,
100,100,100,100,100,100,100,
5,10,21,45,69,86,90,
100,100,100,100,100,100,100,
5,11,23,45,77,90,94,
100,100,100,100,100,100,100,
5,28,47,63,75,79,92,
100,100,100,100,100,100,100,
5,8,25,55,80,91,95,
100,100,100,100,100,100,100,
5,12,22,47,68,88,93,
100,100,100,100,100,100,100,
5,10,33,46,73,75,88,
100,100,100,100,100,100,100,
5,16,28,53,79,95,99,
100,100,100,100,100,100,100,
5,18,36,65,86,94,97,
100,100,100,100,100,100,100,
5,9,29,60,88,97,100,
100,100,100,100,100,100,100,
5,13,25,49,73,91,97,
100,100,100,100,100,100,100,
5,17,20,40,74,89,93,
100,100,100,100,100,100,100,
5,18,43,69,85,91,97,
100,100,100,100,100,100,100,
5,12,27,58,84,93,98,
100,100,100,100,100,100,100,
5,10,23,45,66,77,82,
100,100,100,100,100,100,100,
5,18,44,60,81,95,97,
100,100,100,100,100,100,100,
5,8,23,41,59,81,90,
100,100,100,100,100,100,100,
5,13,25,52,73,85,94,
100,100,100,100,100,100,100,
5,20,39,69,86,94,98,
100,100,100,100,100,100,100,
5,14,34,63,85,93,97,
100,100,100,100,100,100,100,
5,5,3,5,10,33,56,
100,100,100,100,100,100,100,
5,16,28,58,84,95,100,
100,100,100,100,100,100,100,
5,15,37,60,75,91,95,
100,100,100,100,100,100,100,
5,18,31,53,79,86,95,
100,100,100,100,100,100,100,
5,18,45,68,82,94,98,
100,100,100,100,100,100,100,
5,11,23,45,65,86,97,
100,100,100,100,100,100,100,
5,13,16,31,49,78,93,
100,100,100,100,100,100,100,
5,13,32,62,76,89,97,
100,100,100,100,100,100,100,
5,10,17,50,85,90,98,
100,100,100,100,100,100,100,
5,16,32,57,83,88,90,
100,100,100,100,100,100,100,
5,11,28,54,82,96,97,
100,100,100,100,100,100,100,
5,11,29,41,60,87,95,
100,100,100,100,100,100,100,
5,6,23,48,67,76,85,
100,100,100,100,100,100,100,
5,16,34,69,91,98,100,
100,100,100,100,100,100,100,
5,10,23,47,75,93,99,
100,100,100,100,100,100,100,
5,9,14,26,48,73,90,
100,100,100,100,100,100,100,
5,14,35,66,84,91,94,
100,100,100,100,100,100,100,
5,22,50,78,92,97,100,
100,100,100,100,100,100,100,
5,14,42,71,92,96,100,
100,100,100,100,100,100,100,
5,15,36,59,84,92,100,
100,100,100,100,100,100,100,
5,11,15,39,63,77,88,
100,100,100,100,100,100,100,
5,8,13,28,58,82,94,
100,100,100,100,100,100,100,
5,10,17,45,62,88,93,
100,100,100,100,100,100,100,
5,8,18,38,60,79,89,
100,100,100,100,100,100,100,
5,17,50,83,93,99,100,
100,100,100,100,100,100,100,
5,20,40,81,88,93,99,
100,100,100,100,100,100,100,
5,10,28,56,71,93,98,
100,100,100,100,100,100,100,
5,5,10,21,49,79,94,
100,100,100,100,100,100,100,
5,17,29,48,70,77,92,
100,100,100,100,100,100,100,
5,10,19,48,76,86,89,
100,100,100,100,100,100,100,
5,12,27,57,74,97,98,
100,100,100,100,100,100,100,
5,15,34,57,86,97,97,
100,100,100,100,100,100,100,
5,11,27,49,63,90,98,
100,100,100,100,100,100,100,
5,15,26,44,63,80,86,
100,100,100,100,100,100,100,
5,11,26,55,72,89,95,
100,100,100,100,100,100,100,
5,13,19,40,66,83,86,
100,100,100,100,100,100,100,
5,11,15,17,28,43,63,
100,100,100,100,100,100,100,
5,15,33,60,83,95,94,
100,100,100,100,100,100,100,
5,14,22,48,80,90,94,
100,100,100,100,100,100,100,
5,22,53,75,88,95,95,
100,100,100,100,100,100,100,
5,13,29,65,80,90,97,
100,100,100,100,100,100,100,
5,24,43,64,76,94,98,
100,100,100,100,100,100,100,
5,14,27,43,68,85,94,
100,100,100,100,100,100,100,
5,16,48,71,84,95,91,
100,100,100,100,100,100,100,
5,20,32,56,68,85,92,
