1000 7 
5,6,9,20,18,26,38,
100,100,100,100,100,100,100,
5,5,5,13,28,42,58,
100,100,100,100,100,100,100,
5,5,6,7,5,17,31,
100,100,100,100,100,100,100,
5,14,16,31,53,72,80,
100,100,100,100,100,100,100,
5,11,17,25,31,44,60,
100,100,100,100,100,100,100,
5,17,23,36,53,66,80,
100,100,100,100,100,100,100,
5,11,28,41,66,72,86,
100,100,100,100,100,100,100,
5,6,8,9,21,39,54,
100,100,100,100,100,100,100,
5,3,10,15,10,14,19,
100,100,100,100,100,100,100,
5,8,12,17,33,47,67,
100,100,100,100,100,100,100,
5,11,18,25,30,46,62,
100,100,100,100,100,100,100,
5,8,16,21,32,43,53,
100,100,100,100,100,100,100,
5,8,16,27,45,70,90,
100,100,100,100,100,100,100,
5,12,26,33,45,51,76,
100,100,100,100,100,100,100,
5,12,6,4,2,5,6,
100,100,100,100,100,100,100,
5,17,29,41,62,77,79,
100,100,100,100,100,100,100,
5,9,15,21,29,46,63,
100,100,100,100,100,100,100,
5,6,7,18,29,49,63,
100,100,100,100,100,100,100,
5,13,13,30,54,60,77,
100,100,100,100,100,100,100,
5,3,2,0,0,0,0,
100,100,100,100,100,100,100,
5,16,18,27,35,48,53,
100,100,100,100,100,100,100,
5,8,16,34,56,77,91,
100,100,100,100,100,100,100,
5,7,8,18,33,54,65,
100,100,100,100,100,100,100,
5,13,21,24,40,52,72,
100,100,100,100,100,100,100,
5,12,30,46,62,77,89,
100,100,100,100,100,100,100,
5,4,9,19,34,55,70,
100,100,100,100,100,100,100,
5,6,7,10,23,41,66,
100,100,100,100,100,100,100,
5,10,13,23,42,53,72,
100,100,100,100,100,100,100,
5,10,9,19,32,51,57,
100,100,100,100,100,100,100,
5,8,15,18,29,41,49,
100,100,100,100,100,100,100,
5,8,19,24,42,57,64,
100,100,100,100,100,100,100,
5,11,17,26,50,59,64,
100,100,100,100,100,100,100,
5,4,8,19,27,37,54,
100,100,100,100,100,100,100,
5,5,10,15,24,41,51,
100,100,100,100,100,100,100,
5,14,31,40,55,77,90,
100,100,100,100,100,100,100,
5,11,23,46,64,72,80,
100,100,100,100,100,100,100,
5,8,12,12,15,23,46,
100,100,100,100,100,100,100,
5,10,14,15,29,48,57,
100,100,100,100,100,100,100,
5,2,1,1,0,0,0,
100,100,100,100,100,100,100,
5,4,2,2,4,8,27,
100,100,100,100,100,100,100,
5,9,12,23,39,47,63,
100,100,100,100,100,100,100,
5,8,7,6,7,15,15,
100,100,100,100,100,100,100,
5,18,24,36,50,46,54,
100,100,100,100,100,100,100,
5,6,19,30,50,58,68,
100,100,100,100,100,100,100,
5,11,19,32,46,61,63,
100,100,100,100,100,100,100,
5,5,16,30,43,64,74,
100,100,100,100,100,100,100,
5,11,19,38,69,86,89,
100,100,100,100,100,100,100,
5,6,13,36,44,56,66,
100,100,100,100,100,100,100,
5,8,18,20,32,53,71,
100,100,100,100,100,100,100,
5,13,25,35,52,74,88,
100,100,100,100,100,100,100,
5,4,9,14,35,56,75,
100,100,100,100,100,100,100,
5,19,31,41,64,81,87,
100,100,100,100,100,100,100,
5,5,10,16,35,42,64,
100,100,100,100,100,100,100,
5,8,18,36,44,58,77,
100,100,100,100,100,100,100,
5,6,21,33,47,59,69,
100,100,100,100,100,100,100,
5,10,22,24,33,49,51,
100,100,100,100,100,100,100,
5,10,9,13,29,55,74,
100,100,100,100,100,100,100,
5,10,18,25,37,54,75,
100,100,100,100,100,100,100,
5,8,16,24,26,39,53,
100,100,100,100,100,100,100,
5,5,2,3,5,4,7,
100,100,100,100,100,100,100,
5,2,3,4,5,11,19,
100,100,100,100,100,100,100,
5,12,23,46,62,72,86,
100,100,100,100,100,100,100,
5,7,5,6,15,32,57,
100,100,100,100,100,100,100,
5,5,6,16,31,54,59,
100,100,100,100,100,100,100,
5,13,21,25,30,43,59,
100,100,100,100,100,100,100,
5,8,9,19,35,42,59,
100,100,100,100,100,100,100,
5,15,30,44,63,76,81,
100,100,100,100,100,100,100,
5,18,28,30,45,71,83,
100,100,100,100,100,100,100,
5,5,9,22,35,50,66,
